ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2026-07-15 07:19:00+00:00,2026-07-15 11:14:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.884,75.0,B,LONDON,4024.424,4035.734,4007.459,3996.149,4035.953,STOP,0.01,11.3102,2.4238,11.31,-11.5287,-1.0193,0.643,1.002,235,0.222,4.038,0.05,0.12,0.0,clear,trend pullback + LTF BOS,455.0936
2026-07-16 18:37:00+00:00,2026-07-16 19:21:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.942,75.0,B,NEWYORK,3982.572,3989.786,3971.751,3964.537,3990.036,STOP,0.01,7.214,1.5852,7.214,-7.4642,-1.0347,0.388,1.054,44,0.287,5.003,0.05,0.12,0.0,clear,trend pullback + LTF BOS,447.6294
2026-07-20 16:11:00+00:00,2026-07-20 17:41:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,NEWYORK,4015.268,4002.895,4033.828,4046.201,4002.66,STOP,0.01,12.3732,2.7642,12.373,-12.6082,-1.019,0.23,1.122,90,0.286,5.441,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,435.0212
2026-07-21 13:26:00+00:00,2026-07-21 13:37:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,95.0,A+,OVERLAP,4060.923,4053.697,4071.762,4078.988,4053.477,STOP,0.01,7.2261,1.6611,7.226,-7.4462,-1.0305,0.366,1.031,11,0.196,3.673,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,427.575
2026-07-28 09:04:00+00:00,2026-07-28 09:10:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,80.0,B,LONDON,4051.805,4045.153,4061.784,4068.436,4044.922,STOP,0.01,6.6525,1.5559,6.652,-6.8831,-1.0347,0.483,1.025,6,0.2,2.889,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,420.6919
2026-07-31 11:26:00+00:00,2026-07-31 12:32:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,4054.298,4049.749,4061.121,4065.67,4054.257,BE_STOP,0.01,4.5489,1.0813,4.549,-0.0408,-0.009,1.444,0.519,66,0.186,3.286,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,420.6511
2026-08-03 10:40:00+00:00,2026-08-03 13:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,LONDON,4052.113,4062.946,4035.864,4025.031,4063.162,STOP,0.01,10.833,2.5753,10.833,-11.0483,-1.0199,0.63,1.136,140,0.223,4.006,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,409.6028
2026-08-04 16:14:00+00:00,2026-08-04 18:10:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.873,85.0,A,NEWYORK,4084.462,4072.72,4102.075,4113.817,4097.694,BE_STOP,0.01,11.7421,2.8667,11.742,15.3542,1.3076,1.868,0.851,116,0.354,5.98,0.05,0.12,0.0,clear,trend pullback + LTF BOS,424.957
2026-08-06 18:56:00+00:00,2026-08-06 20:25:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,NEWYORK,4246.326,4237.083,4260.191,4269.435,4236.853,STOP,0.01,9.2434,2.1751,9.243,-9.4736,-1.0249,0.527,1.028,89,0.242,4.809,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,415.4834
2026-08-17 11:31:00+00:00,2026-08-17 13:26:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,LONDON,4400.025,4390.729,4413.968,4423.263,4390.512,STOP,0.01,9.2953,2.2372,9.295,-9.5132,-1.0234,0.506,1.949,115,0.219,3.862,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,405.9702
2026-08-18 19:46:00+00:00,2026-08-18 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.933,75.0,B,NEWYORK,4354.563,4361.908,4343.545,4336.2,4344.34,SESSION_END,0.01,7.3453,1.8093,7.345,10.5537,1.4368,2.227,0.538,74,0.265,4.252,0.05,0.05,0.0,clear,trend pullback + LTF BOS,416.524
2026-08-19 07:23:00+00:00,2026-08-19 11:23:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,LONDON,4346.277,4333.79,4365.007,4377.494,4368.044,TIME,0.01,12.4868,2.9979,12.487,20.1994,1.6177,1.819,0.748,240,0.244,4.74,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,436.7234
2026-08-19 12:46:00+00:00,2026-08-19 13:32:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,4364.288,4373.961,4349.778,4340.106,4374.174,STOP,0.01,9.6728,2.2149,9.673,-9.8867,-1.0221,0.257,1.012,46,0.175,3.222,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,426.8366
2026-08-21 09:19:00+00:00,2026-08-21 10:13:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,90.0,A+,LONDON,4569.376,4557.729,4586.846,4598.493,4598.372,TP2,0.01,11.6471,2.7287,11.647,23.1759,1.9899,2.666,0.0,54,0.242,5.265,0.05,0.0,0.0,clear,trend pullback + LTF BOS,450.0126
2026-08-21 11:04:00+00:00,2026-08-21 11:13:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,100.0,A+,LONDON,4586.921,4578.862,4599.008,4607.067,4578.627,STOP,0.01,8.0584,1.7907,8.058,-8.2939,-1.0292,0.0,1.134,9,0.231,5.251,0.05,0.12,0.0,clear,trend pullback + LTF BOS,441.7187
