ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2024-11-29 12:26:00+00:00,2024-11-29 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2663.517,2649.499,2677.535,2677.535,2658.97,SESSION_END,0.001,1.4018,0.2668,14.018,-0.4547,-0.3244,0.029,0.929,334,0.224,1.941,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,524.9226
2024-12-03 12:26:00+00:00,2024-12-03 13:49:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.995,95.0,A+,OVERLAP,2638.819,2649.887,2627.751,2627.751,2650.105,STOP,0.002,2.2136,0.4217,11.068,-2.2572,-1.0197,0.109,1.081,83,0.173,1.536,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,522.6654
2024-12-06 13:46:00+00:00,2024-12-06 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.633,85.0,A,OVERLAP,2637.081,2616.53,2657.631,2657.631,2634.117,SESSION_END,0.001,2.0551,0.3932,20.551,-0.2963,-0.1442,0.215,0.643,254,0.333,3.579,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.3691
2024-12-09 11:29:00+00:00,2024-12-09 14:43:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.921,80.0,B,LONDON,2657.795,2643.534,2672.056,2672.056,2671.935,TP2,0.001,1.4261,0.273,14.261,1.414,0.9915,1.037,0.324,194,0.2,1.611,0.05,0.0,0.0,clear,trend pullback + LTF BOS,523.783
2024-12-10 01:01:00+00:00,2024-12-10 09:01:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,80.0,B,ASIA,2665.444,2651.109,2679.779,2679.779,2662.149,TIME,0.001,1.4335,0.2737,14.335,-0.3295,-0.2299,0.571,0.349,480,0.318,1.274,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,523.4535
2024-12-10 15:58:00+00:00,2024-12-10 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.947,100.0,A+,OVERLAP,2688.665,2674.491,2702.839,2702.839,2691.499,SESSION_END,0.001,1.4174,0.2708,14.174,0.2834,0.1999,0.474,0.292,302,0.22,2.179,0.05,0.05,0.0,clear,trend pullback + LTF BOS,523.7369
2024-12-13 07:31:00+00:00,2024-12-13 09:54:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.958,85.0,A,LONDON,2681.396,2695.178,2667.614,2667.614,2667.74,TP2,0.001,1.3782,0.2631,13.782,1.3656,0.9909,1.024,0.242,143,0.216,1.684,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,525.1025
2024-12-16 08:26:00+00:00,2024-12-16 16:26:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.953,80.0,B,LONDON,2657.978,2646.399,2669.556,2669.556,2650.329,TIME,0.002,2.3157,0.441,11.578,-1.5296,-0.6606,0.542,0.645,480,0.219,1.621,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,523.5728
2024-12-17 13:51:00+00:00,2024-12-17 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BEAR,0.811,100.0,A+,OVERLAP,2637.862,2659.599,2616.124,2616.124,2644.35,SESSION_END,0.001,2.1737,0.4152,21.737,-0.6488,-0.2985,0.233,0.506,429,0.267,2.353,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.924
2024-12-18 08:22:00+00:00,2024-12-18 16:22:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,2646.443,2632.208,2660.678,2660.678,2637.566,TIME,0.001,1.4235,0.2722,14.235,-0.8877,-0.6236,0.217,0.874,480,0.236,1.49,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.0363
2024-12-20 07:36:00+00:00,2024-12-20 14:34:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,95.0,A+,LONDON,2602.658,2617.615,2587.702,2587.702,2617.859,STOP,0.001,1.4957,0.2865,14.957,-1.5201,-1.0163,0.197,1.005,418,0.193,1.718,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,520.5162
2025-01-06 11:16:00+00:00,2025-01-06 14:16:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,LONDON,2638.165,2618.907,2657.424,2657.424,2618.599,STOP,0.001,1.9259,0.37,19.259,-1.9566,-1.0159,0.578,1.047,180,0.241,1.773,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,518.5596
2025-01-08 13:31:00+00:00,2025-01-08 16:53:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2654.708,2669.724,2639.692,2639.692,2670.009,STOP,0.001,1.5016,0.2896,15.016,-1.5301,-1.019,0.156,1.001,202,0.315,2.625,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,517.0295
2025-01-10 13:45:00+00:00,2025-01-10 15:23:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2675.377,2693.348,2657.407,2657.407,2693.675,STOP,0.001,1.797,0.3476,17.97,-1.8298,-1.0182,0.049,1.028,98,0.361,3.553,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,515.1997
2025-01-13 08:06:00+00:00,2025-01-13 11:59:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,2688.017,2675.738,2700.296,2700.296,2675.5,STOP,0.002,2.4558,0.4767,12.279,-2.5034,-1.0194,0.117,1.043,233,0.224,1.65,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,512.6964
2025-01-14 20:20:00+00:00,2025-01-14 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,NEWYORK,2671.943,2682.819,2661.067,2661.067,2677.024,SESSION_END,0.002,2.1751,0.4243,10.876,-1.0161,-0.4672,0.025,0.423,40,0.224,1.338,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,511.6802
2025-01-15 13:34:00+00:00,2025-01-15 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.55,90.0,A+,OVERLAP,2687.121,2670.604,2703.638,2703.638,2695.817,SESSION_END,0.001,1.6517,0.3228,16.517,0.8696,0.5265,0.573,0.647,446,0.224,1.708,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,512.5498
2025-01-16 10:12:00+00:00,2025-01-16 16:36:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.93,70.0,NO_TRADE,LONDON,2708.268,2695.996,2720.541,2720.541,2720.363,TP2,0.002,2.4545,0.4789,12.273,2.419,0.9855,1.037,0.676,384,0.266,1.946,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,514.9688
2025-01-17 14:46:00+00:00,2025-01-17 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,2710.297,2685.601,2734.993,2734.993,2711.947,SESSION_END,0.001,2.4696,0.4796,24.696,0.165,0.0668,0.279,0.052,194,0.284,2.472,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,515.1338
2025-01-20 13:34:00+00:00,2025-01-20 23:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.621,85.0,A,OVERLAP,2705.069,2721.419,2688.719,2688.719,2706.931,SESSION_END,0.001,1.635,0.3174,16.35,-0.1862,-0.1139,0.218,0.414,355,0.192,1.42,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,514.9476
2025-01-22 07:11:00+00:00,2025-01-22 15:11:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2749.926,2736.401,2763.452,2763.452,2752.449,TIME,0.001,1.3526,0.2627,13.526,0.2523,0.1865,0.982,0.243,480,0.223,1.912,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,515.1999
2025-01-23 20:01:00+00:00,2025-01-23 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2752.646,2767.366,2737.926,2737.926,2754.019,SESSION_END,0.001,1.472,0.2857,14.72,-0.1373,-0.0933,0.107,0.134,59,0.238,1.509,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,515.0625
2025-01-24 13:04:00+00:00,2025-01-24 16:53:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.983,80.0,B,OVERLAP,2780.066,2769.824,2790.307,2790.307,2769.551,STOP,0.002,2.0483,0.3977,10.241,-2.1029,-1.0267,0.562,1.011,229,0.181,1.413,0.05,0.12,0.0,clear,trend pullback + LTF BOS,512.9596
2025-01-29 19:38:00+00:00,2025-01-29 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2750.08,2733.457,2766.702,2766.702,2753.73,SESSION_END,0.001,1.6622,0.324,16.622,0.3651,0.2196,0.535,0.0,82,0.369,2.444,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,513.3247
2025-01-30 12:16:00+00:00,2025-01-30 14:56:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,100.0,A+,OVERLAP,2779.127,2769.227,2789.028,2789.028,2788.881,TP2,0.002,1.9802,0.3858,9.901,1.9507,0.9851,1.003,0.219,160,0.184,1.171,0.05,0.0,0.0,clear,trend pullback + LTF BOS,515.2754
2025-01-30 18:25:00+00:00,2025-01-30 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,NEWYORK,2796.628,2772.157,2821.099,2821.099,2795.238,SESSION_END,0.001,2.4471,0.4749,24.471,-0.1391,-0.0568,0.059,0.247,155,0.326,2.199,0.05,0.05,0.0,clear,trend pullback + LTF BOS,515.1363
2025-02-04 12:56:00+00:00,2025-02-04 13:23:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.968,85.0,A,OVERLAP,2822.177,2811.56,2832.793,2832.793,2832.696,TP2,0.002,2.1233,0.4122,10.617,2.1038,0.9908,1.033,0.095,27,0.184,1.727,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,517.2401
2025-02-04 14:36:00+00:00,2025-02-04 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.56,85.0,A,OVERLAP,2838.388,2823.414,2853.362,2853.362,2843.171,SESSION_END,0.001,1.4974,0.2895,14.974,0.4783,0.3195,0.464,0.4,384,0.259,2.935,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,517.7184
2025-02-06 08:42:00+00:00,2025-02-06 16:42:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2856.55,2830.843,2882.257,2882.257,2853.232,TIME,0.001,2.5707,0.4965,25.707,-0.3319,-0.1291,0.525,0.879,480,0.285,2.708,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,517.3866
2025-02-06 19:53:00+00:00,2025-02-06 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2853.44,2842.729,2864.152,2864.152,2855.734,SESSION_END,0.002,2.1424,0.4141,10.712,0.4588,0.2142,0.351,0.004,67,0.211,1.556,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,517.8454
2025-02-07 15:16:00+00:00,2025-02-07 16:42:00+00:00,XAUUSD,LONG,BREAKOUT,EXPANSION,0.876,65.0,NO_TRADE,OVERLAP,2879.944,2862.535,2897.353,2897.353,2862.171,STOP,0.001,1.7409,0.3362,17.409,-1.7773,-1.0209,0.383,1.098,86,0.393,4.267,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,516.068
2025-02-10 10:55:00+00:00,2025-02-10 18:55:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.946,85.0,A,LONDON,2901.635,2889.485,2913.785,2913.785,2904.833,TIME,0.002,2.4299,0.4709,12.15,0.6396,0.2632,0.825,0.447,480,0.24,2.046,0.05,0.05,0.0,clear,trend pullback + LTF BOS,516.7076
2025-02-11 01:17:00+00:00,2025-02-11 02:40:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,65.0,NO_TRADE,ASIA,2928.057,2907.655,2948.459,2948.459,2907.18,STOP,0.001,2.0402,0.3949,20.402,-2.0878,-1.0233,0.716,1.129,83,0.465,2.646,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,514.6199
2025-02-12 13:25:00+00:00,2025-02-12 13:30:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.915,85.0,A,OVERLAP,2876.713,2888.36,2865.066,2865.066,2865.179,TP2,0.002,2.3294,0.4526,11.647,2.3068,0.9903,1.034,0.147,5,0.224,2.907,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,516.9266
2025-02-13 01:04:00+00:00,2025-02-13 05:15:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.867,80.0,B,ASIA,2903.489,2920.712,2886.267,2886.267,2921.0,STOP,0.001,1.7223,0.3332,17.223,-1.751,-1.0167,0.134,1.005,251,0.331,1.592,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,515.1756
2025-02-14 08:21:00+00:00,2025-02-14 13:42:00+00:00,XAUUSD,LONG,BREAKOUT,EXPANSION,0.871,85.0,A,LONDON,2938.316,2924.68,2951.951,2951.951,2924.435,STOP,0.001,1.3635,0.2647,13.635,-1.3881,-1.018,0.119,1.091,321,0.241,2.06,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,513.7875
2025-02-17 08:37:00+00:00,2025-02-17 16:37:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,2896.034,2914.614,2877.453,2877.453,2897.694,TIME,0.001,1.858,0.3616,18.58,-0.166,-0.0894,0.038,0.548,480,0.223,1.959,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,513.6215
2025-02-18 13:46:00+00:00,2025-02-18 19:35:00+00:00,XAUUSD,LONG,BREAKOUT,EXPANSION,0.834,85.0,A,OVERLAP,2920.882,2907.215,2934.55,2934.55,2934.442,TP2,0.001,1.3667,0.2661,13.667,1.3559,0.9921,1.029,0.249,349,0.215,1.999,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,514.9774
2025-02-19 02:32:00+00:00,2025-02-19 10:32:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,ASIA,2934.006,2951.146,2916.866,2916.866,2944.273,TIME,0.001,1.714,0.3328,17.14,-1.0267,-0.599,0.584,0.75,480,0.398,1.602,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,513.9507
2025-02-24 08:56:00+00:00,2025-02-24 16:56:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.968,80.0,B,LONDON,2947.985,2924.134,2971.836,2971.836,2942.279,TIME,0.001,2.3851,0.4641,23.851,-0.5706,-0.2393,0.337,0.73,480,0.241,2.347,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,513.3801
2025-02-26 13:56:00+00:00,2025-02-26 14:11:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.963,80.0,B,OVERLAP,2907.621,2920.707,2894.535,2894.535,2894.659,TP2,0.001,1.3086,0.2549,13.086,1.2962,0.9905,1.135,0.0,15,0.208,2.096,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,514.6762
2025-02-28 12:01:00+00:00,2025-02-28 13:32:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,70.0,NO_TRADE,OVERLAP,2862.453,2852.922,2871.983,2871.983,2852.696,STOP,0.002,1.9061,0.3703,9.53,-1.9512,-1.0237,0.238,1.052,91,0.169,1.762,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,512.725
2025-02-28 14:01:00+00:00,2025-02-28 18:00:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,1.0,85.0,A,OVERLAP,2847.809,2869.221,2826.397,2826.397,2845.189,SESSION_END,0.001,2.1412,0.4176,21.412,0.262,0.1224,0.717,0.28,239,0.238,3.164,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,512.987
2025-03-03 08:01:00+00:00,2025-03-03 11:12:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,80.0,B,LONDON,2863.528,2851.886,2875.17,2875.17,2875.067,TP2,0.002,2.3284,0.4539,11.642,2.3078,0.9911,1.009,0.412,191,0.186,1.639,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,515.2948
2025-03-04 09:31:00+00:00,2025-03-04 14:58:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.867,85.0,A,LONDON,2920.43,2905.602,2935.257,2935.257,2905.344,STOP,0.001,1.4828,0.2877,14.828,-1.5086,-1.0174,0.491,1.067,327,0.289,3.11,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,513.7862
2025-03-05 17:01:00+00:00,2025-03-05 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,2923.569,2944.601,2902.537,2902.537,2922.074,SESSION_END,0.001,2.1032,0.4094,21.032,0.1495,0.0711,0.592,0.0,239,0.352,3.796,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,513.9356
2025-03-07 13:09:00+00:00,2025-03-07 14:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,70.0,NO_TRADE,OVERLAP,2919.577,2929.637,2909.517,2909.517,2909.663,TP2,0.002,2.0121,0.3915,10.06,1.9827,0.9854,1.625,0.647,52,0.196,1.91,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,515.9183
2025-03-11 12:43:00+00:00,2025-03-11 20:43:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,80.0,B,OVERLAP,2915.497,2898.913,2932.081,2932.081,2916.034,TIME,0.001,1.6584,0.3214,16.584,0.0538,0.0324,0.395,0.533,480,0.183,1.709,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,515.9721
2025-03-13 11:43:00+00:00,2025-03-13 14:41:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.997,85.0,A,LONDON,2947.815,2936.13,2959.5,2959.5,2959.37,TP2,0.002,2.3369,0.4529,11.685,2.3109,0.9889,1.135,0.777,178,0.22,1.646,0.05,0.0,0.0,clear,trend pullback + LTF BOS,518.283
2025-03-14 13:36:00+00:00,2025-03-14 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2989.531,3010.61,2968.452,2968.452,2986.318,SESSION_END,0.001,2.1079,0.4067,21.079,0.3212,0.1524,0.543,0.172,264,0.269,2.928,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,518.6042
2025-03-18 05:47:00+00:00,2025-03-18 13:24:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.938,95.0,A+,ASIA,3013.53,2989.603,3037.456,3037.456,3037.322,TP2,0.001,2.3927,0.4614,23.927,2.3792,0.9944,1.0,0.133,457,0.489,2.04,0.05,0.0,0.0,clear,trend pullback + LTF BOS,520.9835
2025-03-19 06:46:00+00:00,2025-03-19 14:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,1.0,85.0,A,ASIA,3042.162,3017.807,3066.516,3066.516,3029.83,TIME,0.001,2.4354,0.4675,24.354,-1.2332,-0.5064,0.071,0.815,480,0.514,2.329,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,519.7503
2025-03-20 13:39:00+00:00,2025-03-20 22:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,3037.322,3013.056,3061.587,3061.587,3044.314,SESSION_END,0.001,2.4266,0.4669,24.266,0.6993,0.2882,0.355,0.285,441,0.253,2.85,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.4495
2025-03-26 08:16:00+00:00,2025-03-26 13:56:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,LONDON,3028.302,3039.972,3016.631,3016.631,3016.766,TP2,0.002,2.3342,0.4485,11.671,2.3071,0.9884,1.032,0.17,340,0.227,1.503,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,522.7566
2025-04-03 18:01:00+00:00,2025-04-03 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.952,85.0,A,NEWYORK,3106.196,3126.716,3085.675,3085.675,3108.892,SESSION_END,0.001,2.052,0.3925,20.52,-0.2696,-0.1314,0.317,0.337,179,0.304,5.017,0.05,0.05,0.0,clear,trend pullback + LTF BOS,522.487
2025-04-04 03:31:00+00:00,2025-04-04 09:33:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,80.0,B,ASIA,3102.928,3124.885,3080.971,3080.971,3081.08,TP2,0.001,2.1957,0.4202,21.957,2.1848,0.9951,1.039,0.308,362,0.334,2.706,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,524.6718
2025-04-07 14:19:00+00:00,2025-04-07 14:43:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.641,80.0,B,OVERLAP,3026.494,3003.179,3049.81,3049.81,3002.953,STOP,0.001,2.3315,0.4444,23.315,-2.3542,-1.0097,0.157,1.061,24,0.199,5.708,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,522.3176
2025-04-08 02:14:00+00:00,2025-04-08 10:14:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,1.0,50.0,NO_TRADE,ASIA,2995.591,2971.615,3019.567,3019.567,3002.832,TIME,0.001,2.3976,0.459,23.976,0.7241,0.302,0.833,0.263,480,0.312,3.786,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,523.0417
2025-04-08 18:06:00+00:00,2025-04-08 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.871,85.0,A,NEWYORK,2983.272,3002.033,2964.512,2964.512,2985.137,SESSION_END,0.001,1.8761,0.3587,18.761,-0.1864,-0.0994,0.464,0.463,174,0.253,4.339,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,522.8552
2025-04-09 18:23:00+00:00,2025-04-09 18:27:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,NEWYORK,3087.2,3067.147,3107.252,3107.252,3066.865,STOP,0.001,2.0052,0.3835,20.052,-2.0335,-1.0141,0.015,1.017,4,0.269,4.859,0.05,0.12,0.0,clear,trend pullback + LTF BOS,520.8218
2025-04-10 09:03:00+00:00,2025-04-10 13:30:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,70.0,NO_TRADE,LONDON,3113.505,3130.949,3096.06,3096.06,3131.158,STOP,0.001,1.7445,0.3349,17.445,-1.7653,-1.0119,0.593,1.16,267,0.201,4.263,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,519.0565
2025-04-10 13:47:00+00:00,2025-04-10 15:25:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,70.0,NO_TRADE,OVERLAP,3127.933,3148.757,3107.108,3107.108,3148.996,STOP,0.001,2.0824,0.4012,20.824,-2.1063,-1.0115,0.575,1.016,98,0.205,4.989,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,516.9502
2025-04-11 00:06:00+00:00,2025-04-11 01:41:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,95.0,A+,ASIA,3189.695,3169.607,3209.783,3209.783,3209.593,TP2,0.001,2.0088,0.3886,20.088,1.9898,0.9906,1.054,0.357,95,0.34,3.784,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,518.94
2025-04-14 14:20:00+00:00,2025-04-14 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.95,55.0,NO_TRADE,OVERLAP,3198.628,3219.587,3177.669,3177.669,3212.902,SESSION_END,0.001,2.0959,0.4039,20.959,-1.4274,-0.6811,0.201,0.846,400,0.234,5.428,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,517.5126
2025-04-15 02:16:00+00:00,2025-04-15 10:16:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,95.0,A+,ASIA,3216.885,3200.944,3232.826,3232.826,3228.312,TIME,0.001,1.5941,0.308,15.941,1.1427,0.7169,0.978,0.009,480,0.3,2.108,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,518.6553
2025-04-16 18:31:00+00:00,2025-04-16 19:35:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,NEWYORK,3325.079,3311.099,3339.06,3339.06,3338.938,TP2,0.001,1.3981,0.2696,13.981,1.3858,0.9912,1.007,0.003,64,0.249,3.409,0.05,0.0,0.0,clear,trend pullback + LTF BOS,520.0411
2025-04-17 13:16:00+00:00,2025-04-17 14:52:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.947,85.0,A,OVERLAP,3334.506,3316.216,3352.795,3352.795,3315.973,STOP,0.001,1.8289,0.3517,18.289,-1.8533,-1.0133,0.212,1.081,96,0.202,3.707,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,518.1878
2025-04-21 07:42:00+00:00,2025-04-21 12:48:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.932,80.0,B,LONDON,3391.02,3377.784,3404.256,3404.256,3404.158,TP2,0.001,1.3236,0.2554,13.236,1.3138,0.9926,1.063,0.714,306,0.21,3.232,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,519.5016
2025-04-21 13:21:00+00:00,2025-04-21 14:08:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.858,100.0,A+,OVERLAP,3406.472,3389.236,3423.707,3423.707,3423.594,TP2,0.001,1.7235,0.3318,17.235,1.7122,0.9934,1.03,0.526,47,0.194,3.239,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,521.2138
