ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2020-12-04 13:13:00+00:00,2020-12-04 15:53:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.605,85.0,A,OVERLAP,1839.77,1850.471,1829.07,1829.07,1829.247,TP2,0.002,2.1401,0.4279,10.7,2.1047,0.9835,1.008,0.777,160,0.195,1.184,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,502.2627
2020-12-08 14:01:00+00:00,2020-12-08 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1866.016,1883.367,1848.664,1848.664,1870.557,SESSION_END,0.001,1.7351,0.3455,17.351,-0.4541,-0.2617,0.236,0.527,419,0.325,2.542,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.8086
2020-12-09 09:21:00+00:00,2020-12-09 14:58:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,1859.883,1876.196,1843.569,1843.569,1843.727,TP2,0.001,1.6313,0.3251,16.313,1.6156,0.9903,1.058,0.254,337,0.291,1.841,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,503.4242
2020-12-11 14:28:00+00:00,2020-12-11 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1835.162,1854.482,1815.842,1815.842,1842.131,SESSION_END,0.001,1.932,0.3838,19.32,-0.6969,-0.3607,0.021,0.646,212,0.272,2.215,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.7273
2020-12-21 14:37:00+00:00,2020-12-21 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1884.783,1863.236,1906.33,1906.33,1875.055,SESSION_END,0.001,2.1547,0.4286,21.547,-0.9727,-0.4514,0.0,0.507,383,0.406,3.651,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.7546
2020-12-30 13:21:00+00:00,2020-12-30 19:20:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1880.325,1868.893,1891.756,1891.756,1891.646,TP2,0.002,2.2863,0.4557,11.432,2.2643,0.9904,1.01,0.116,359,0.219,1.283,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.0189
2021-01-07 11:06:00+00:00,2021-01-07 19:06:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1915.995,1903.074,1928.917,1928.917,1915.424,TIME,0.001,1.2921,0.2584,12.921,-0.0571,-0.0442,0.392,0.719,480,0.255,2.418,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.9429
2021-01-12 01:06:00+00:00,2021-01-12 05:39:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.974,80.0,B,ASIA,1841.669,1855.468,1827.87,1827.87,1855.728,STOP,0.001,1.3799,0.276,13.799,-1.4059,-1.0188,0.025,1.051,273,0.313,1.656,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,498.537
2021-01-13 18:04:00+00:00,2021-01-13 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.669,85.0,A,NEWYORK,1857.168,1845.213,1869.123,1869.123,1847.904,SESSION_END,0.002,2.391,0.4796,11.955,-1.8527,-0.7749,0.156,0.961,176,0.232,1.408,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.6843
2021-01-15 13:46:00+00:00,2021-01-15 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,1842.272,1863.846,1820.697,1820.697,1831.619,SESSION_END,0.001,2.1575,0.4344,21.575,1.0653,0.4938,0.882,0.143,254,0.247,2.181,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.7496
2021-01-19 14:40:00+00:00,2021-01-19 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1836.935,1853.897,1819.974,1819.974,1840.051,SESSION_END,0.001,1.6962,0.3408,16.962,-0.3115,-0.1837,0.22,0.376,380,0.273,2.096,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.438
2021-01-20 12:53:00+00:00,2021-01-20 13:10:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1846.834,1858.728,1834.94,1834.94,1835.101,TP2,0.002,2.3789,0.4782,11.894,2.3465,0.9864,1.018,0.0,17,0.236,1.456,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,499.7846
2021-01-26 13:28:00+00:00,2021-01-26 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1856.442,1844.64,1868.244,1868.244,1850.987,SESSION_END,0.002,2.3604,0.4723,11.802,-1.0911,-0.4623,0.292,0.603,452,0.229,1.436,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.6934
2021-02-01 08:16:00+00:00,2021-02-01 16:16:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.867,85.0,A,LONDON,1869.539,1847.271,1891.807,1891.807,1861.851,TIME,0.001,2.2268,0.4465,22.268,-0.7688,-0.3453,0.0,0.597,480,0.276,2.624,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,497.9246
2021-02-01 18:31:00+00:00,2021-02-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1860.509,1876.687,1844.332,1844.332,1859.171,SESSION_END,0.001,1.6177,0.3249,16.177,0.1338,0.0827,0.157,0.124,149,0.232,2.051,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.0585
2021-02-09 14:41:00+00:00,2021-02-09 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,1834.489,1857.02,1811.957,1811.957,1835.563,SESSION_END,0.001,2.2531,0.4524,22.531,-0.1074,-0.0477,0.102,0.496,379,0.333,2.487,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.951
2021-02-10 14:26:00+00:00,2021-02-10 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1847.732,1863.642,1831.822,1831.822,1842.798,SESSION_END,0.001,1.591,0.3195,15.91,0.4935,0.3102,0.807,0.0,394,0.366,2.672,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.4445
2021-02-12 14:36:00+00:00,2021-02-12 15:51:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.577,85.0,A,OVERLAP,1813.591,1826.673,1800.509,1800.509,1826.954,STOP,0.001,1.3082,0.2625,13.082,-1.3363,-1.0215,0.114,1.006,75,0.268,1.853,0.05,0.12,0.0,clear,trend pullback + LTF BOS,497.1082
2021-02-17 14:17:00+00:00,2021-02-17 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.881,75.0,B,OVERLAP,1780.292,1764.735,1795.849,1795.849,1774.716,SESSION_END,0.001,1.5557,0.313,15.557,-0.5576,-0.3584,0.297,0.699,403,0.344,3.012,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.5506
2021-02-18 08:46:00+00:00,2021-02-18 15:16:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,1786.098,1770.437,1801.76,1801.76,1770.153,STOP,0.001,1.5662,0.3154,15.662,-1.5945,-1.0181,0.215,1.014,390,0.246,1.565,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,494.9561
2021-02-22 13:32:00+00:00,2021-02-22 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.555,85.0,A,OVERLAP,1794.916,1814.537,1775.296,1775.296,1808.892,SESSION_END,0.001,1.962,0.3964,19.62,-1.3976,-0.7123,0.068,0.898,448,0.237,1.962,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,493.5585
2021-02-26 10:37:00+00:00,2021-02-26 14:33:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,1766.189,1754.926,1777.452,1777.452,1754.688,STOP,0.002,2.2526,0.4564,11.263,-2.3003,-1.0212,0.063,1.057,236,0.228,2.09,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,491.2582
2021-03-01 12:06:00+00:00,2021-03-01 13:22:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,OVERLAP,1745.996,1734.594,1757.397,1757.397,1734.364,STOP,0.002,2.2804,0.4642,11.402,-2.3264,-1.0202,0.128,1.098,76,0.181,1.498,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,488.9318
2021-03-04 13:26:00+00:00,2021-03-04 18:50:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1715.542,1735.528,1695.557,1695.557,1695.774,TP2,0.001,1.9986,0.4088,19.986,1.9768,0.9891,1.026,0.336,324,0.245,2.049,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,490.9086
2021-03-05 09:07:00+00:00,2021-03-05 17:07:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.557,85.0,A,LONDON,1695.9,1682.802,1708.999,1708.999,1697.509,TIME,0.001,1.3098,0.2668,13.098,0.1608,0.1228,0.898,0.669,480,0.231,1.768,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,491.0694
2021-03-11 18:06:00+00:00,2021-03-11 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,NEWYORK,1727.559,1712.159,1742.958,1742.958,1723.308,SESSION_END,0.001,1.54,0.3136,15.4,-0.425,-0.276,0.022,0.347,174,0.309,1.84,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,490.6444
2021-03-19 12:43:00+00:00,2021-03-19 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1739.222,1751.067,1727.378,1727.378,1743.075,SESSION_END,0.002,2.3689,0.4828,11.844,-0.7705,-0.3253,0.512,0.348,317,0.232,1.694,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,489.8739
2021-03-30 07:16:00+00:00,2021-03-30 08:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,LONDON,1708.18,1696.021,1720.339,1720.339,1695.731,STOP,0.002,2.4318,0.4964,12.159,-2.4897,-1.0238,0.011,1.063,90,0.263,1.224,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,487.3842
2021-04-05 13:26:00+00:00,2021-04-05 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1727.138,1713.076,1741.199,1741.199,1727.612,SESSION_END,0.001,1.4061,0.2885,14.061,0.0474,0.0337,0.449,0.343,454,0.245,1.406,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,487.4316
2021-04-13 12:06:00+00:00,2021-04-13 13:42:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1728.617,1717.969,1739.264,1739.264,1739.108,TP2,0.002,2.1295,0.4369,10.648,2.0983,0.9853,1.032,0.18,96,0.218,1.166,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,489.5299
2021-05-18 14:11:00+00:00,2021-05-18 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1868.823,1882.731,1854.915,1854.915,1868.957,SESSION_END,0.001,1.3908,0.2841,13.908,-0.0134,-0.0096,0.411,0.169,409,0.289,1.713,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,489.5165
2021-05-24 14:41:00+00:00,2021-05-24 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1884.531,1867.343,1901.718,1901.718,1882.757,SESSION_END,0.001,1.7188,0.3511,17.188,-0.1774,-0.1032,0.059,0.393,379,0.326,1.871,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,489.339
2021-05-27 13:36:00+00:00,2021-05-27 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1897.308,1876.55,1918.066,1918.066,1897.153,SESSION_END,0.001,2.0758,0.4242,20.758,-0.0155,-0.0075,0.069,0.439,444,0.306,2.14,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,489.3236
2021-05-28 13:36:00+00:00,2021-05-28 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1889.821,1869.552,1910.091,1910.091,1900.861,SESSION_END,0.001,2.0269,0.4142,20.269,1.104,0.5447,0.56,0.064,264,0.326,2.078,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,490.4276
2021-06-04 13:30:00+00:00,2021-06-04 13:44:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1869.861,1882.005,1857.717,1857.717,1882.298,STOP,0.002,2.4288,0.4952,12.144,-2.4874,-1.0241,0.0,1.09,14,0.233,1.489,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,487.9402
2021-06-22 14:09:00+00:00,2021-06-22 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1780.459,1760.833,1800.086,1800.086,1774.5,SESSION_END,0.001,1.9626,0.4022,19.626,-0.596,-0.3037,0.13,0.362,411,0.262,1.993,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,487.3442
2021-06-30 14:51:00+00:00,2021-06-30 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1761.02,1745.626,1776.414,1776.414,1769.009,SESSION_END,0.001,1.5394,0.3159,15.394,0.7989,0.519,0.861,0.229,369,0.324,2.21,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,488.1431
2021-07-01 15:16:00+00:00,2021-07-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,70.0,NO_TRADE,OVERLAP,1776.2,1793.531,1758.869,1758.869,1776.422,SESSION_END,0.001,1.7331,0.3466,17.331,-0.0222,-0.0128,0.461,0.079,344,0.337,2.388,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.9778
2021-07-28 19:41:00+00:00,2021-07-28 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,NEWYORK,1803.968,1783.238,1824.699,1824.699,1807.737,SESSION_END,0.001,2.073,0.4146,20.73,0.3769,0.1818,0.277,0.24,79,0.44,2.056,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.3546
2021-08-26 14:17:00+00:00,2021-08-26 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1786.203,1769.43,1802.976,1802.976,1792.016,SESSION_END,0.001,1.6773,0.3352,16.773,0.5813,0.3465,0.709,0.172,403,0.382,2.219,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.9359
2021-09-01 15:02:00+00:00,2021-09-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.551,75.0,B,OVERLAP,1811.708,1827.025,1796.392,1796.392,1814.802,SESSION_END,0.001,1.5317,0.3058,15.317,-0.3094,-0.202,0.205,0.308,358,0.354,2.055,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.6265
2021-09-17 13:25:00+00:00,2021-09-17 14:28:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1762.927,1749.578,1776.276,1776.276,1749.31,STOP,0.001,1.3349,0.2666,13.349,-1.3616,-1.02,0.041,1.007,63,0.259,1.529,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,499.2649
2021-09-24 15:06:00+00:00,2021-09-24 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1746.72,1729.616,1763.823,1763.823,1750.856,SESSION_END,0.001,1.7104,0.3426,17.104,0.4136,0.2418,0.423,0.194,174,0.343,2.237,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.6785
2021-10-28 14:31:00+00:00,2021-10-28 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.833,85.0,A,OVERLAP,1809.247,1789.678,1828.817,1828.817,1797.35,SESSION_END,0.001,1.9569,0.3916,19.569,-1.1897,-0.6079,0.056,0.871,389,0.399,2.625,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,498.4888
2021-11-08 14:32:00+00:00,2021-11-08 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.906,85.0,A,OVERLAP,1824.286,1810.058,1838.515,1838.515,1823.671,SESSION_END,0.001,1.4229,0.2854,14.229,-0.0615,-0.0433,0.149,0.346,388,0.317,2.116,0.05,0.05,0.0,clear,trend pullback + LTF BOS,498.4273
2021-11-12 13:41:00+00:00,2021-11-12 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1853.284,1867.355,1839.213,1839.213,1864.439,SESSION_END,0.001,1.4071,0.2823,14.071,-1.1155,-0.7928,0.0,0.895,259,0.288,1.811,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.3118
2021-11-23 09:35:00+00:00,2021-11-23 17:35:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.888,70.0,NO_TRADE,LONDON,1796.123,1812.998,1779.248,1779.248,1784.358,TIME,0.001,1.6875,0.3393,16.875,1.1765,0.6972,0.845,0.173,480,0.31,2.059,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,498.4882
2021-11-24 14:49:00+00:00,2021-11-24 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.986,85.0,A,OVERLAP,1781.136,1798.589,1763.683,1763.683,1788.577,SESSION_END,0.001,1.7453,0.3501,17.453,-0.744,-0.4263,0.096,0.582,371,0.298,2.282,0.05,0.05,0.0,clear,trend pullback + LTF BOS,497.7442
2021-12-02 16:43:00+00:00,2021-12-02 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.55,85.0,A,NEWYORK,1765.212,1785.302,1745.122,1745.122,1768.922,SESSION_END,0.001,2.009,0.4036,20.09,-0.371,-0.1847,0.169,0.201,257,0.332,2.151,0.05,0.05,0.0,clear,trend pullback + LTF BOS,497.3732
2021-12-06 15:06:00+00:00,2021-12-06 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1780.808,1766.803,1794.814,1794.814,1778.581,SESSION_END,0.001,1.4006,0.2816,14.006,-0.2228,-0.1591,0.291,0.254,354,0.287,1.916,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.1504
2021-12-15 19:41:00+00:00,2021-12-15 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,NEWYORK,1767.473,1744.333,1790.614,1790.614,1776.78,SESSION_END,0.001,2.3141,0.4655,23.141,0.9306,0.4022,0.574,0.161,79,0.59,2.745,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.081
2022-01-07 13:44:00+00:00,2022-01-07 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,OVERLAP,1787.81,1809.472,1766.148,1766.148,1795.826,SESSION_END,0.001,2.1662,0.4332,21.662,-0.8016,-0.37,0.065,0.406,256,0.376,2.334,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.1984
2022-01-10 13:26:00+00:00,2022-01-10 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1797.217,1782.478,1811.956,1811.956,1800.717,SESSION_END,0.001,1.4739,0.2953,14.739,0.35,0.2375,0.296,0.474,454,0.278,1.521,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.5485
2022-01-24 13:48:00+00:00,2022-01-24 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,1836.786,1852.939,1820.633,1820.633,1842.215,SESSION_END,0.001,1.6153,0.3234,16.153,-0.5429,-0.3361,0.447,0.384,432,0.285,1.688,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.0056
2022-02-04 14:20:00+00:00,2022-02-04 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,1800.808,1777.623,1823.993,1823.993,1806.125,SESSION_END,0.001,2.3185,0.4646,23.185,0.5317,0.2293,0.412,0.09,220,0.56,3.116,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.5373
2022-02-14 14:37:00+00:00,2022-02-14 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1861.289,1875.135,1847.443,1847.443,1872.012,SESSION_END,0.001,1.3846,0.2772,13.846,-1.0723,-0.7744,0.088,0.919,383,0.298,2.156,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.465
2022-02-21 12:01:00+00:00,2022-02-21 19:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1894.256,1905.514,1882.999,1882.999,1905.766,STOP,0.002,2.2515,0.4517,11.258,-2.3019,-1.0224,0.17,1.006,420,0.203,1.21,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,496.163
2022-02-25 07:01:00+00:00,2022-02-25 08:16:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.979,80.0,B,LONDON,1918.975,1910.441,1927.509,1927.509,1910.231,STOP,0.002,1.7068,0.344,8.534,-1.7488,-1.0246,0.26,1.184,75,0.154,1.348,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,494.4143
2022-03-01 10:34:00+00:00,2022-03-01 16:43:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.901,70.0,NO_TRADE,LONDON,1921.061,1910.181,1931.941,1931.941,1931.782,TP2,0.002,2.1759,0.4401,10.88,2.1442,0.9854,1.075,0.915,369,0.226,1.771,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,496.5585
2022-03-02 13:06:00+00:00,2022-03-02 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1929.441,1914.2,1944.682,1944.682,1926.263,SESSION_END,0.001,1.5241,0.3069,15.241,-0.3179,-0.2085,0.399,0.948,474,0.239,2.481,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.2406
2022-03-03 07:22:00+00:00,2022-03-03 11:31:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.601,80.0,B,LONDON,1925.266,1936.124,1914.407,1914.407,1936.344,STOP,0.002,2.1717,0.4376,10.858,-2.2156,-1.0202,0.157,1.027,249,0.186,1.333,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,494.025
2022-03-04 15:10:00+00:00,2022-03-04 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,OVERLAP,1950.467,1974.494,1926.439,1926.439,1962.148,SESSION_END,0.001,2.4027,0.4864,24.027,-1.1682,-0.4862,0.0,0.631,170,0.363,3.949,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,492.8569
2022-03-10 08:07:00+00:00,2022-03-10 11:09:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,LONDON,1982.602,1960.045,2005.159,2005.159,2005.03,TP2,0.001,2.2557,0.4577,22.557,2.2428,0.9943,1.076,0.268,182,0.225,2.904,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,495.0996
2022-03-14 11:27:00+00:00,2022-03-14 19:27:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.938,70.0,NO_TRADE,LONDON,1957.219,1969.238,1945.201,1945.201,1952.305,TIME,0.002,2.4037,0.4855,12.018,0.9828,0.4089,0.632,0.887,480,0.257,2.623,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,496.0825
2022-03-15 12:26:00+00:00,2022-03-15 20:26:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.644,100.0,A+,OVERLAP,1921.904,1940.387,1903.421,1903.421,1914.806,TIME,0.001,1.8483,0.3726,18.483,0.7098,0.384,0.809,0.487,480,0.238,2.674,0.05,0.05,0.0,clear,trend pullback + LTF BOS,496.7922
2022-03-16 18:06:00+00:00,2022-03-16 22:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,1912.462,1888.575,1936.349,1936.349,1927.049,SESSION_END,0.001,2.3887,0.4808,23.887,1.4587,0.6107,0.706,0.733,174,0.287,2.546,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.251
2022-03-23 11:28:00+00:00,2022-03-23 19:28:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,1929.552,1943.598,1915.506,1915.506,1941.557,TIME,0.001,1.4046,0.2819,14.046,-1.2005,-0.8547,0.336,0.893,480,0.252,1.493,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.0504
