ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2021-01-27 18:31:00+00:00,2021-01-27 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1847.357,1836.712,1860.662,1860.662,1840.815,SESSION_END,0.002,2.1289,0.4315,10.644,-1.3084,-0.6146,0.146,0.78,149,0.269,1.47,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,492.0162
2021-02-01 08:17:00+00:00,2021-02-01 16:17:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.867,70.0,NO_TRADE,LONDON,1868.153,1846.351,1895.406,1895.406,1861.868,TIME,0.001,2.1802,0.4431,21.802,-0.6285,-0.2883,0.06,0.546,480,0.276,2.624,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,491.3877
2021-02-01 18:31:00+00:00,2021-02-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1860.509,1879.889,1836.284,1836.284,1859.171,SESSION_END,0.001,1.938,0.3944,19.38,0.1338,0.0691,0.131,0.104,149,0.232,2.051,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,491.5216
2021-02-03 07:59:00+00:00,2021-02-03 15:59:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.597,70.0,NO_TRADE,LONDON,1837.461,1828.28,1848.937,1848.937,1833.3,TIME,0.002,1.8362,0.3736,9.181,-0.8321,-0.4532,0.516,0.881,480,0.211,1.139,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,490.6894
2021-02-09 09:20:00+00:00,2021-02-09 14:39:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,1.0,70.0,NO_TRADE,LONDON,1845.51,1836.129,1857.237,1857.237,1835.865,STOP,0.002,1.8763,0.3824,9.381,-1.929,-1.0281,0.315,1.146,319,0.251,1.41,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,488.7604
2021-02-10 08:11:00+00:00,2021-02-10 13:36:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1842.358,1854.38,1827.33,1827.33,1854.662,STOP,0.002,2.4045,0.492,12.022,-2.4609,-1.0235,0.391,1.015,325,0.234,1.141,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,486.2996
2021-02-10 14:26:00+00:00,2021-02-10 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1847.732,1866.79,1823.91,1823.91,1842.798,SESSION_END,0.001,1.9057,0.3919,19.057,0.4935,0.2589,0.674,0.0,394,0.366,2.672,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,486.793
2021-02-12 14:36:00+00:00,2021-02-12 15:55:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.577,85.0,A,OVERLAP,1813.591,1829.257,1794.009,1794.009,1829.547,STOP,0.001,1.5666,0.3218,15.666,-1.5956,-1.0186,0.095,1.087,79,0.268,1.853,0.05,0.12,0.0,clear,trend pullback + LTF BOS,485.1974
2021-02-15 10:26:00+00:00,2021-02-15 23:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,LONDON,1819.741,1807.668,1834.832,1834.832,1818.304,SESSION_END,0.002,2.4146,0.4976,12.073,-0.2874,-0.119,0.366,0.313,454,0.226,1.081,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,484.9099
2021-02-17 14:17:00+00:00,2021-02-17 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.881,75.0,B,OVERLAP,1780.292,1761.682,1803.554,1803.554,1774.716,SESSION_END,0.001,1.861,0.3838,18.61,-0.5576,-0.2996,0.248,0.584,403,0.344,3.012,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,484.3524
2021-02-18 08:46:00+00:00,2021-02-18 16:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,1786.098,1767.341,1809.545,1809.545,1774.202,TIME,0.001,1.8757,0.3873,18.757,-1.1896,-0.6342,0.179,0.949,480,0.246,1.565,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,483.1628
2021-02-19 00:02:00+00:00,2021-02-19 08:02:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.926,85.0,A,ASIA,1770.598,1783.534,1754.428,1754.428,1775.001,TIME,0.001,1.2936,0.2677,12.936,-0.4403,-0.3403,0.785,0.528,480,0.356,1.161,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,482.7225
2021-02-22 09:25:00+00:00,2021-02-22 15:41:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.89,85.0,A,LONDON,1797.002,1787.397,1809.008,1809.008,1808.861,TP2,0.002,1.9209,0.3979,9.605,2.3717,1.2347,1.263,0.379,376,0.234,1.712,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,485.0943
2021-02-23 01:46:00+00:00,2021-02-23 09:46:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.9,80.0,B,ASIA,1813.63,1800.359,1830.219,1830.219,1806.663,TIME,0.001,1.3271,0.2736,13.271,-0.6967,-0.525,0.169,0.648,480,0.391,1.471,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,484.3975
2021-02-26 01:07:00+00:00,2021-02-26 09:07:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BEAR,0.606,95.0,A+,ASIA,1768.445,1782.814,1750.483,1750.483,1768.202,TIME,0.001,1.4369,0.2966,14.369,0.0243,0.0169,0.921,0.498,480,0.421,2.078,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,484.4218
2021-02-26 10:36:00+00:00,2021-02-26 14:47:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,1765.459,1753.767,1780.075,1780.075,1753.517,STOP,0.002,2.3385,0.4827,11.692,-2.3884,-1.0213,0.123,1.117,251,0.228,2.09,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,482.0334
2021-03-01 07:32:00+00:00,2021-03-01 08:44:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.968,50.0,NO_TRADE,LONDON,1758.183,1749.819,1768.637,1768.637,1749.601,STOP,0.002,1.6727,0.347,8.363,-1.7164,-1.0262,0.183,1.076,72,0.175,1.267,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,480.317
2021-03-01 12:06:00+00:00,2021-03-01 13:28:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,OVERLAP,1745.996,1732.342,1763.063,1763.063,1732.104,STOP,0.001,1.3654,0.2843,13.654,-1.3892,-1.0174,0.107,1.004,82,0.181,1.498,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,478.9278
2021-03-03 01:33:00+00:00,2021-03-03 09:33:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.921,65.0,NO_TRADE,ASIA,1730.655,1742.548,1715.788,1715.788,1727.613,TIME,0.002,2.3787,0.4967,11.894,0.6084,0.2558,0.429,0.436,480,0.341,1.404,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,479.5362
2021-03-03 09:46:00+00:00,2021-03-03 13:03:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1729.469,1719.897,1741.434,1741.434,1719.688,STOP,0.002,1.9143,0.3992,9.572,-1.9561,-1.0218,0.07,1.057,197,0.208,1.517,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,477.5801
2021-03-05 01:04:00+00:00,2021-03-05 09:04:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.594,100.0,A+,ASIA,1690.245,1705.713,1670.91,1670.91,1694.804,TIME,0.001,1.5468,0.3239,15.468,-0.4558,-0.2947,0.197,0.65,480,0.378,1.688,0.05,0.05,0.0,clear,trend pullback + LTF BOS,477.1242
2021-03-05 09:09:00+00:00,2021-03-05 17:09:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.557,85.0,A,LONDON,1695.45,1681.078,1713.416,1713.416,1697.833,TIME,0.001,1.4373,0.3012,14.373,0.2382,0.1657,0.85,0.578,480,0.231,1.768,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,477.3624
2021-03-11 18:06:00+00:00,2021-03-11 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,NEWYORK,1727.559,1709.116,1750.612,1750.612,1723.308,SESSION_END,0.001,1.8443,0.3863,18.443,-0.425,-0.2305,0.018,0.29,174,0.309,1.84,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,476.9374
2021-03-12 11:04:00+00:00,2021-03-12 16:25:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.978,100.0,A+,LONDON,1702.313,1712.062,1690.125,1690.125,1712.358,STOP,0.002,1.95,0.4088,9.75,-2.0091,-1.0303,0.301,1.13,321,0.243,1.487,0.05,0.12,0.0,clear,trend pullback + LTF BOS,474.9283
2021-03-15 01:11:00+00:00,2021-03-15 09:11:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.916,85.0,A,ASIA,1731.08,1717.886,1747.572,1747.572,1728.734,TIME,0.001,1.3194,0.2778,13.194,-0.2346,-0.1778,0.217,0.722,480,0.39,1.337,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,474.6937
2021-03-17 14:06:00+00:00,2021-03-17 18:11:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.95,70.0,NO_TRADE,OVERLAP,1725.421,1739.168,1708.237,1708.237,1739.469,STOP,0.001,1.3747,0.2896,13.747,-1.4048,-1.0219,0.0,1.052,245,0.326,2.082,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,473.2889
2021-03-19 12:41:00+00:00,2021-03-19 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1740.022,1751.608,1725.54,1725.54,1743.075,SESSION_END,0.002,2.3172,0.4896,11.586,-0.6105,-0.2635,0.592,0.287,319,0.232,1.694,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,472.6784
2021-03-30 07:16:00+00:00,2021-03-30 11:50:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,LONDON,1708.18,1693.631,1726.365,1726.365,1693.393,STOP,0.001,1.4548,0.3078,14.548,-1.4786,-1.0164,0.01,1.015,274,0.263,1.224,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,471.1997
2021-04-05 13:26:00+00:00,2021-04-05 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1727.138,1710.301,1748.184,1748.184,1727.612,SESSION_END,0.001,1.6837,0.3573,16.837,0.0474,0.0282,0.375,0.286,454,0.245,1.406,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,471.2472
2021-04-12 08:29:00+00:00,2021-04-12 16:29:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,1739.018,1748.493,1727.174,1727.174,1734.704,TIME,0.002,1.895,0.4021,9.475,0.8627,0.4552,0.908,0.625,480,0.24,1.02,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,472.1099
2021-04-13 12:06:00+00:00,2021-04-13 14:35:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1728.617,1715.883,1744.533,1744.533,1744.362,TP2,0.001,1.2733,0.2697,12.733,1.5745,1.2365,1.326,0.15,149,0.218,1.166,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,473.6844
2021-04-15 13:06:00+00:00,2021-04-15 15:08:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1747.569,1737.762,1759.828,1759.828,1759.642,TP2,0.002,1.9614,0.4141,9.807,2.4146,1.2311,1.296,0.189,122,0.222,1.116,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,476.099
2021-04-19 08:11:00+00:00,2021-04-19 10:24:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,1777.684,1789.127,1763.381,1763.381,1789.376,STOP,0.002,2.2886,0.4807,11.443,-2.3383,-1.0217,0.0,1.045,133,0.261,1.256,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,473.7607
2021-04-27 10:29:00+00:00,2021-04-27 18:29:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.55,85.0,A,LONDON,1780.951,1772.521,1791.489,1791.489,1778.631,TIME,0.002,1.686,0.3559,8.43,-0.4641,-0.2753,0.535,0.411,480,0.213,0.884,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,473.2966
2021-04-28 14:41:00+00:00,2021-04-28 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1766.961,1783.477,1746.316,1746.316,1782.255,SESSION_END,0.001,1.6516,0.349,16.516,-1.5294,-0.926,0.0,0.932,379,0.334,2.038,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,471.7672
2021-05-03 12:01:00+00:00,2021-05-03 14:51:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.868,85.0,A,OVERLAP,1778.465,1791.389,1762.311,1762.311,1791.662,STOP,0.001,1.2924,0.2739,12.924,-1.3197,-1.0212,0.083,1.012,170,0.226,1.201,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,470.4475
2021-05-10 19:42:00+00:00,2021-05-10 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1834.065,1845.583,1819.667,1819.667,1838.371,SESSION_END,0.002,2.3036,0.4897,11.518,-0.8613,-0.3739,0.014,0.394,78,0.247,1.126,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,469.5861
2021-05-13 11:02:00+00:00,2021-05-13 13:31:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.931,70.0,NO_TRADE,LONDON,1810.751,1820.275,1798.846,1798.846,1820.509,STOP,0.002,1.9048,0.4056,9.524,-1.9516,-1.0246,0.22,1.08,149,0.249,1.415,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,467.6345
2021-05-18 09:13:00+00:00,2021-05-18 17:13:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1867.561,1876.577,1856.291,1856.291,1866.271,TIME,0.002,1.8033,0.3856,9.016,0.2579,0.143,0.494,0.808,480,0.234,1.119,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,467.8924
2021-05-20 10:24:00+00:00,2021-05-20 14:49:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.926,50.0,NO_TRADE,LONDON,1868.561,1876.775,1858.294,1858.294,1877.024,STOP,0.002,1.6428,0.3511,8.214,-1.6925,-1.0302,0.421,1.01,265,0.207,1.161,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,466.1999
2021-05-24 14:41:00+00:00,2021-05-24 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1884.531,1863.965,1910.239,1910.239,1882.757,SESSION_END,0.001,2.0566,0.4412,20.566,-0.1774,-0.0863,0.049,0.328,379,0.326,1.871,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,466.0225
2021-05-26 10:37:00+00:00,2021-05-26 18:37:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,1907.376,1895.285,1922.489,1922.489,1899.632,TIME,0.001,1.2091,0.2594,12.091,-0.7744,-0.6405,0.436,0.691,480,0.236,1.232,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,465.2482
2021-05-28 13:37:00+00:00,2021-05-28 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1888.981,1867.236,1916.162,1916.162,1900.861,SESSION_END,0.001,2.1745,0.4674,21.745,1.188,0.5463,0.56,0.009,263,0.326,2.078,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,466.4362
2021-06-04 07:02:00+00:00,2021-06-04 13:44:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.957,75.0,B,LONDON,1868.901,1858.214,1882.261,1882.261,1882.088,TP2,0.002,2.1375,0.4583,10.688,2.6372,1.2338,1.328,0.067,402,0.253,1.2,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,469.0734
2021-06-07 07:01:00+00:00,2021-06-07 15:01:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.928,85.0,A,LONDON,1882.781,1892.206,1871.0,1871.0,1888.439,TIME,0.002,1.885,0.4019,9.425,-1.1315,-0.6003,0.145,0.875,480,0.214,0.944,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,467.9419
2021-06-08 11:17:00+00:00,2021-06-08 14:57:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,1894.402,1883.894,1907.536,1907.536,1883.591,STOP,0.002,2.1015,0.4491,10.508,-2.1622,-1.0289,0.884,1.026,220,0.228,1.013,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,465.7797
2021-06-09 08:39:00+00:00,2021-06-09 16:39:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.572,100.0,A+,LONDON,1892.717,1882.579,1905.39,1905.39,1892.559,TIME,0.002,2.0277,0.4353,10.138,-0.0315,-0.0156,0.612,0.54,480,0.238,0.999,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,465.7482
2021-06-22 14:10:00+00:00,2021-06-22 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1779.733,1758.164,1806.694,1806.694,1774.5,SESSION_END,0.001,2.1569,0.4631,21.569,-0.5233,-0.2426,0.152,0.296,410,0.269,2.068,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,465.2249
2021-06-28 16:07:00+00:00,2021-06-28 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,NEWYORK,1781.409,1767.052,1799.355,1799.355,1778.701,SESSION_END,0.001,1.4357,0.3086,14.357,-0.2708,-0.1886,0.067,0.269,293,0.362,1.808,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,464.9541
2021-06-30 14:51:00+00:00,2021-06-30 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1761.02,1742.59,1784.058,1784.058,1769.009,SESSION_END,0.001,1.843,0.3964,18.43,0.7989,0.4335,0.719,0.192,369,0.324,2.21,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,465.753
2021-07-01 15:16:00+00:00,2021-07-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,70.0,NO_TRADE,OVERLAP,1776.2,1796.949,1750.263,1750.263,1776.422,SESSION_END,0.001,2.0749,0.415,20.749,-0.0222,-0.0107,0.385,0.066,344,0.337,2.388,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.9778
2021-07-09 12:55:00+00:00,2021-07-09 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.572,90.0,A+,OVERLAP,1801.143,1791.362,1813.369,1813.369,1810.156,SESSION_END,0.002,1.9562,0.3913,9.781,1.8026,0.9215,1.062,0.284,305,0.23,1.427,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.7804
2021-07-19 10:08:00+00:00,2021-07-19 14:13:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,85.0,A,LONDON,1802.713,1812.714,1790.213,1790.213,1813.002,STOP,0.002,2.0001,0.3986,10.0,-2.0578,-1.0289,0.785,1.042,245,0.249,1.181,0.05,0.12,0.0,clear,trend pullback + LTF BOS,499.7226
2021-07-20 07:21:00+00:00,2021-07-20 15:21:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,1817.545,1808.396,1828.98,1828.98,1820.536,TIME,0.002,1.8297,0.3661,9.148,0.5983,0.327,0.804,0.661,480,0.213,0.884,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.3209
2021-07-28 19:41:00+00:00,2021-07-28 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,NEWYORK,1803.968,1779.146,1834.996,1834.996,1807.737,SESSION_END,0.001,2.4822,0.4961,24.822,0.3769,0.1518,0.232,0.2,79,0.44,2.056,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.6978
2021-07-29 09:46:00+00:00,2021-07-29 17:46:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.824,85.0,A,LONDON,1821.794,1807.912,1839.145,1839.145,1830.636,TIME,0.001,1.3882,0.2772,13.882,0.8842,0.637,0.778,0.171,480,0.291,1.368,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,501.5821
2021-08-02 07:06:00+00:00,2021-08-02 15:06:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,LONDON,1809.495,1821.223,1794.835,1794.835,1811.68,TIME,0.002,2.3456,0.4676,11.728,-0.4371,-0.1863,0.329,0.251,480,0.246,0.98,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.145
2021-08-02 18:36:00+00:00,2021-08-02 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,NEWYORK,1816.458,1825.544,1805.101,1805.101,1813.49,SESSION_END,0.002,1.8171,0.3626,9.085,0.5936,0.3267,0.429,0.008,144,0.24,0.941,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.7386
2021-08-10 08:06:00+00:00,2021-08-10 13:44:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,1735.806,1743.276,1726.469,1726.469,1726.573,TP2,0.003,2.2408,0.4466,7.469,2.7699,1.2361,1.29,0.161,338,0.178,1.17,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.5085
2021-08-16 13:06:00+00:00,2021-08-16 14:37:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1773.618,1764.226,1785.359,1785.359,1785.206,TP2,0.002,1.8785,0.3724,9.393,2.3176,1.2337,1.275,0.025,91,0.247,1.282,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,506.8262
2021-08-17 09:52:00+00:00,2021-08-17 15:13:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,LONDON,1794.304,1783.654,1807.616,1807.616,1783.366,STOP,0.002,2.13,0.4203,10.65,-2.1875,-1.027,0.106,1.078,321,0.234,0.994,0.05,0.12,0.0,clear,trend pullback + LTF BOS,504.6386
2021-08-23 13:32:00+00:00,2021-08-23 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.96,85.0,A,OVERLAP,1794.674,1784.593,1807.275,1807.275,1804.01,SESSION_END,0.002,2.0161,0.3995,10.081,1.8672,0.9261,1.161,0.0,448,0.217,1.048,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,506.5058
2021-08-24 13:26:00+00:00,2021-08-24 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1803.515,1815.636,1788.364,1788.364,1803.843,SESSION_END,0.002,2.4242,0.4786,12.121,-0.0656,-0.0271,0.172,0.491,454,0.26,1.26,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.4402
2021-08-25 12:41:00+00:00,2021-08-25 20:41:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1794.295,1781.529,1810.252,1810.252,1790.687,TIME,0.001,1.2766,0.2521,12.766,-0.3608,-0.2826,0.264,0.928,480,0.242,1.129,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.0794
2021-08-26 14:16:00+00:00,2021-08-26 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1785.449,1767.704,1807.631,1807.631,1792.016,SESSION_END,0.001,1.7745,0.3506,17.745,0.6567,0.37,0.713,0.12,404,0.382,2.219,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.736
2021-08-31 15:10:00+00:00,2021-08-31 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BEAR,0.554,65.0,NO_TRADE,OVERLAP,1810.518,1827.468,1789.329,1789.329,1815.077,SESSION_END,0.001,1.6951,0.3345,16.951,-0.456,-0.269,0.382,0.347,350,0.495,2.599,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.2801
2021-09-01 15:00:00+00:00,2021-09-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.556,85.0,A,OVERLAP,1812.661,1827.633,1793.947,1793.947,1814.802,SESSION_END,0.001,1.4972,0.2957,14.972,-0.2141,-0.143,0.273,0.252,360,0.354,2.055,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.066
2021-09-02 13:28:00+00:00,2021-09-02 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.632,85.0,A,OVERLAP,1812.792,1823.488,1799.423,1799.423,1810.08,SESSION_END,0.002,2.1391,0.4227,10.696,0.5424,0.2536,0.739,0.09,452,0.226,0.884,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.6084
