ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2026-07-24 13:02:00+00:00,2026-07-24 14:37:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,4053.634,4062.248,4040.712,4032.098,4053.702,BE_STOP,0.002,1.7229,0.362,8.614,-0.0137,-0.0079,1.059,0.747,95,0.183,3.172,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,475.9251
2026-07-24 14:52:00+00:00,2026-07-24 15:17:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,4056.157,4043.325,4075.405,4088.238,4056.153,BE_STOP,0.001,1.2832,0.2696,12.832,-0.0004,-0.0003,1.065,0.044,25,0.244,5.0,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,475.9248
2026-07-28 09:04:00+00:00,2026-07-28 09:10:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,80.0,B,LONDON,4051.805,4045.153,4061.784,4068.436,4044.922,STOP,0.003,1.9957,0.4193,6.652,-2.0649,-1.0347,0.483,1.025,6,0.2,2.889,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,473.8598
2026-07-28 10:41:00+00:00,2026-07-28 11:07:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.932,85.0,A,LONDON,4032.437,4039.411,4021.976,4015.002,4026.41,BE_STOP,0.003,2.0922,0.4415,6.974,2.4556,1.1737,1.929,0.254,26,0.236,3.823,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,476.3155
2026-07-28 11:31:00+00:00,2026-07-28 11:32:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.911,85.0,A,LONDON,4017.008,4023.076,4007.906,4001.837,4023.323,STOP,0.003,1.8205,0.3822,6.068,-1.8946,-1.0407,0.0,1.059,1,0.254,4.282,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,474.4209
2026-07-28 13:01:00+00:00,2026-07-28 13:23:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.572,85.0,A,OVERLAP,4023.907,4032.304,4011.311,4002.914,4032.535,STOP,0.002,1.6794,0.354,8.397,-1.7257,-1.0276,0.155,1.199,22,0.217,3.875,0.05,0.12,0.0,clear,trend pullback + LTF BOS,472.6952
2026-07-31 11:26:00+00:00,2026-07-31 12:32:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,4054.298,4049.749,4061.121,4065.67,4054.257,BE_STOP,0.005,2.2745,0.4812,4.549,-0.0204,-0.009,1.444,0.519,66,0.186,3.286,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,472.6748
2026-08-03 10:40:00+00:00,2026-08-03 13:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,LONDON,4052.113,4062.946,4035.864,4025.031,4063.162,STOP,0.002,2.1666,0.4584,10.833,-2.2097,-1.0199,0.63,1.136,140,0.223,4.006,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,470.4652
2026-08-03 14:51:00+00:00,2026-08-03 15:57:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.836,100.0,A+,OVERLAP,4030.667,4038.657,4018.682,4010.692,4038.895,STOP,0.002,1.598,0.3397,7.99,-1.6457,-1.0299,0.53,1.059,66,0.256,5.749,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,468.8195
2026-08-03 16:07:00+00:00,2026-08-03 16:46:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.876,100.0,A+,NEWYORK,4032.109,4040.399,4019.676,4011.386,4040.656,STOP,0.002,1.6578,0.3536,8.289,-1.7093,-1.031,0.185,1.051,39,0.291,5.094,0.05,0.12,0.0,clear,trend pullback + LTF BOS,467.1102
2026-08-04 16:13:00+00:00,2026-08-04 18:10:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.873,85.0,A,NEWYORK,4085.062,4072.72,4103.575,4115.918,4097.694,BE_STOP,0.001,1.2342,0.2642,12.342,1.55,1.2558,1.729,0.859,117,0.354,5.98,0.05,0.12,0.0,clear,trend pullback + LTF BOS,468.6602
2026-08-05 14:43:00+00:00,2026-08-05 15:19:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,80.0,B,OVERLAP,4199.254,4183.755,4222.503,4238.003,4237.836,TP2,0.001,1.5499,0.3307,15.499,3.0839,1.9897,2.539,0.644,36,0.298,7.001,0.05,0.0,0.0,clear,trend pullback + LTF BOS,471.744
2026-08-06 18:56:00+00:00,2026-08-06 20:25:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,NEWYORK,4246.326,4237.083,4260.191,4269.435,4236.853,STOP,0.002,1.8487,0.3919,9.243,-1.8947,-1.0249,0.527,1.028,89,0.242,4.809,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,469.8493
2026-08-12 13:31:00+00:00,2026-08-12 13:34:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,4394.032,4380.114,4414.908,4428.826,4428.719,TP2,0.001,1.3918,0.2962,13.918,2.7728,1.9923,2.7,0.0,3,0.214,4.723,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,472.6221
2026-08-17 11:31:00+00:00,2026-08-17 13:26:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,LONDON,4400.025,4390.729,4413.968,4423.263,4390.512,STOP,0.002,1.8591,0.3934,9.295,-1.9026,-1.0234,0.506,1.949,115,0.219,3.862,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,470.7195
2026-08-18 19:46:00+00:00,2026-08-18 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.933,75.0,B,NEWYORK,4354.563,4361.908,4343.545,4336.2,4344.34,SESSION_END,0.003,2.2036,0.4681,7.345,3.1661,1.4368,2.227,0.538,74,0.265,4.252,0.05,0.05,0.0,clear,trend pullback + LTF BOS,473.8856
2026-08-19 07:21:00+00:00,2026-08-19 11:21:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,4346.967,4333.79,4366.732,4379.909,4367.624,TIME,0.001,1.3177,0.2781,13.177,2.0162,1.5301,1.638,0.761,240,0.244,4.74,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,475.9018
2026-08-19 12:46:00+00:00,2026-08-19 13:32:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,4364.288,4373.961,4349.778,4340.106,4374.174,STOP,0.002,1.9346,0.4065,9.673,-1.9773,-1.0221,0.257,1.012,46,0.175,3.222,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,473.9245
2026-08-21 09:19:00+00:00,2026-08-21 10:13:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,90.0,A+,LONDON,4569.376,4557.729,4586.846,4598.493,4598.372,TP2,0.002,2.3294,0.4915,11.647,4.6352,1.9899,2.666,0.0,54,0.242,5.265,0.05,0.0,0.0,clear,trend pullback + LTF BOS,478.5596
2026-08-21 11:04:00+00:00,2026-08-21 11:13:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,100.0,A+,LONDON,4586.921,4578.862,4599.008,4607.067,4578.627,STOP,0.002,1.6117,0.3368,8.058,-1.6588,-1.0292,0.0,1.134,9,0.231,5.251,0.05,0.12,0.0,clear,trend pullback + LTF BOS,476.9009
2026-08-21 11:37:00+00:00,2026-08-21 13:32:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,75.0,B,LONDON,4590.63,4576.457,4611.891,4626.064,4576.23,STOP,0.001,1.4173,0.2972,14.173,-1.44,-1.016,0.984,1.001,115,0.231,5.313,0.05,0.12,0.0,clear,trend pullback + LTF BOS,475.4608
