ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2024-09-25 04:10:00+00:00,2024-09-25 12:10:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.926,70.0,NO_TRADE,ASIA,2664.014,2680.744,2643.102,2643.102,2656.468,TIME,0.001,1.673,0.3216,16.73,0.7547,0.4511,0.765,0.053,480,0.521,2.316,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,521.0333
2024-09-25 13:06:00+00:00,2024-09-25 17:46:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,95.0,A+,OVERLAP,2659.411,2651.439,2669.376,2669.376,2651.174,STOP,0.003,2.3916,0.459,7.972,-2.4711,-1.0332,0.995,1.216,280,0.192,1.553,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,518.5622
2024-09-26 11:46:00+00:00,2024-09-26 14:12:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.811,85.0,A,LONDON,2674.045,2664.179,2686.377,2686.377,2663.873,STOP,0.002,1.9731,0.3805,9.866,-2.0344,-1.0311,1.151,1.03,146,0.24,1.818,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,516.5278
2024-10-01 16:19:00+00:00,2024-10-01 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,NEWYORK,2661.994,2639.316,2690.342,2690.342,2657.809,SESSION_END,0.001,2.2679,0.4391,22.679,-0.4185,-0.1846,0.481,0.201,281,0.492,4.214,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,516.1092
2024-10-07 07:33:00+00:00,2024-10-07 09:09:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,LONDON,2643.001,2633.851,2654.438,2654.438,2654.308,TP2,0.002,1.83,0.3546,9.15,2.2613,1.2357,1.321,0.155,96,0.232,1.334,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,518.3706
2024-10-09 10:47:00+00:00,2024-10-09 18:47:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2614.935,2624.642,2602.8,2602.8,2607.38,TIME,0.002,1.9415,0.3745,9.708,1.5109,0.7782,1.004,0.754,480,0.206,1.643,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,519.8815
2024-10-11 13:41:00+00:00,2024-10-11 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2642.611,2662.209,2618.113,2618.113,2660.606,SESSION_END,0.001,1.9598,0.377,19.598,-1.7995,-0.9182,0.109,0.951,259,0.268,2.226,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,518.082
2024-10-14 10:20:00+00:00,2024-10-14 12:52:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.932,85.0,A,LONDON,2661.908,2652.0,2674.293,2674.293,2651.78,STOP,0.002,1.9816,0.3825,9.908,-2.0255,-1.0222,0.039,1.039,152,0.225,1.553,0.05,0.12,0.0,clear,trend pullback + LTF BOS,516.0565
2024-10-17 10:46:00+00:00,2024-10-17 15:38:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.572,100.0,A+,LONDON,2680.705,2670.146,2693.903,2693.903,2693.749,TP2,0.002,2.1118,0.4092,10.559,2.6087,1.2353,1.307,0.738,292,0.22,1.538,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,518.6652
2024-10-18 11:37:00+00:00,2024-10-18 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2707.919,2721.138,2691.396,2691.396,2718.109,SESSION_END,0.001,1.3219,0.2549,13.219,-1.019,-0.7708,0.235,0.914,383,0.211,1.461,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,517.6462
2024-10-29 13:01:00+00:00,2024-10-29 13:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2748.798,2760.975,2733.577,2733.577,2761.231,STOP,0.002,2.4354,0.4705,12.177,-2.4866,-1.021,0.0,1.126,45,0.213,1.761,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,515.1596
2024-11-04 13:25:00+00:00,2024-11-04 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.624,90.0,A+,OVERLAP,2740.257,2752.268,2725.243,2725.243,2737.871,SESSION_END,0.002,2.4023,0.4663,12.011,0.4771,0.1986,0.718,0.646,455,0.216,1.897,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,515.6367
2024-11-05 15:06:00+00:00,2024-11-05 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2740.17,2765.398,2708.635,2708.635,2743.222,SESSION_END,0.001,2.5228,0.4893,25.228,-0.3052,-0.121,0.288,0.169,354,0.27,2.585,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,515.3316
2024-11-07 10:01:00+00:00,2024-11-07 12:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,2661.271,2671.417,2648.589,2648.589,2671.621,STOP,0.002,2.0292,0.3938,10.146,-2.0699,-1.02,0.153,1.014,165,0.187,2.068,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,513.2617
2024-11-07 19:36:00+00:00,2024-11-07 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2694.667,2680.753,2712.06,2712.06,2703.19,SESSION_END,0.001,1.3914,0.2711,13.914,0.8523,0.6125,1.119,0.522,84,0.265,2.684,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,514.114
2024-11-11 02:38:00+00:00,2024-11-11 10:38:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.784,65.0,NO_TRADE,ASIA,2667.842,2684.463,2647.065,2647.065,2668.922,TIME,0.001,1.6621,0.3233,16.621,-0.1081,-0.065,0.245,0.444,480,0.427,2.236,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,514.0059
2024-11-11 11:01:00+00:00,2024-11-11 13:39:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.845,85.0,A,LONDON,2661.512,2679.167,2639.443,2639.443,2639.595,TP2,0.001,1.7655,0.3435,17.655,2.1916,1.2414,1.274,0.304,158,0.247,2.251,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,516.1976
2024-11-12 07:26:00+00:00,2024-11-12 15:26:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.618,85.0,A,LONDON,2601.319,2619.776,2578.247,2578.247,2606.116,TIME,0.001,1.8457,0.3576,18.457,-0.4798,-0.2599,0.64,0.843,480,0.293,2.777,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,515.7178
2024-11-14 04:01:00+00:00,2024-11-14 09:51:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,85.0,A,ASIA,2559.196,2574.489,2540.079,2540.079,2540.222,TP2,0.001,1.5293,0.2965,15.293,1.8974,1.2407,1.469,0.387,350,0.399,1.869,0.05,0.0,0.0,clear,trend pullback + LTF BOS,517.6152
